2459251.3820292610 0.9989439249 0.0004199992 TESS
2459251.3834181298 1.0009104013 0.0004203235 TESS
2459251.3848069990 1.0001299381 0.0004202212 TESS
2459251.3861958683 1.0004607439 0.0004203884 TESS
2459251.3875847370 0.9995450377 0.0004201217 TESS
2459251.3889736063 0.9998506904 0.0004201656 TESS
2459251.3903624755 0.9993881583 0.0004203076 TESS
2459251.3917513443 1.0004583597 0.0004202678 TESS
2459251.3931402136 1.0005582571 0.0004202769 TESS
2459251.3945290828 0.9994827509 0.0004200769 TESS
2459251.3959179516 0.9997821450 0.0004202533 TESS
2459251.3973068208 0.9994817376 0.0004202042 TESS
2459251.3986956901 0.9998875856 0.0004200494 TESS
2459251.4000845589 1.0002273321 0.0004202821 TESS
2459251.4014734281 1.0007594824 0.0004203547 TESS
2459251.4028622974 1.0004775524 0.0004204464 TESS
2459251.4042511662 0.9992665052 0.0004200211 TESS
2459251.4056400354 0.9998388886 0.0004202560 TESS
2459251.4070289042 1.0004680157 0.0004202039 TESS
2459251.4084177734 0.9996908307 0.0004201506 TESS
2459251.4098066422 0.9997594357 0.0004200348 TESS
2459251.4111955115 0.9995114207 0.0004201135 TESS
2459251.4125843807 1.0001436472 0.0004202863 TESS
2459251.4139732495 1.0001509190 0.0004201890 TESS
2459251.4153621183 1.0005345345 0.0004203441 TESS
2459251.4167509875 0.9997351170 0.0004202402 TESS
2459251.4181398563 1.0000160933 0.0004201548 TESS
2459251.4195287256 0.9998280406 0.0004201925 TESS
2459251.4209175948 0.9994460940 0.0004201756 TESS
2459251.4223064636 0.9995496273 0.0004200969 TESS
2459251.4236953324 1.0003420115 0.0004204263 TESS
2459251.4250842016 0.9993952513 0.0004200402 TESS
2459251.4264730704 1.0004409552 0.0004203161 TESS
2459251.4278619397 0.9994609952 0.0004203222 TESS
2459251.4292508084 1.0000760555 0.0004202069 TESS
2459251.4306396777 0.9999490976 0.0004202193 TESS
2459251.4320285465 0.9999630451 0.0004201530 TESS
2459251.4334174157 0.9998865724 0.0004202394 TESS
2459251.4348062845 0.9996640086 0.0004202276 TESS
2459251.4361951533 0.9995855093 0.0004201412 TESS
2459251.4375840225 1.0000394583 0.0004202361 TESS
2459251.4389728918 1.0000704527 0.0004201345 TESS
2459251.4403617606 1.0004490614 0.0004202507 TESS
2459251.4417506293 0.9995020628 0.0004201381 TESS
2459251.4431394986 1.0005738735 0.0004203453 TESS
2459251.4445283674 0.9994482994 0.0004201055 TESS
2459251.4459172362 1.0007878542 0.0004204958 TESS
2459251.4473061054 1.0002806187 0.0004202759 TESS
2459251.4486949742 1.0003882647 0.0004202563 TESS
2459251.4500838430 0.9996570349 0.0004201512 TESS
2459251.4514727122 0.9988492131 0.0004200165 TESS
2459251.4528615810 1.0000149012 0.0004201248 TESS
2459251.4542504498 0.9996516705 0.0004202013 TESS
2459251.4556393190 0.9999030828 0.0004201689 TESS
2459251.4570281878 0.9998663068 0.0004201489 TESS
2459251.4584170566 0.9998333454 0.0004202541 TESS
2459251.4598059258 1.0004879236 0.0004203396 TESS
2459251.4611947946 1.0000808239 0.0004203431 TESS
2459251.4625836634 0.9998356700 0.0004202346 TESS
2459251.4639725322 1.0000245571 0.0004203359 TESS
2459251.4653614014 1.0002996922 0.0004200866 TESS
2459251.4667502702 1.0001363754 0.0004202318 TESS
2459251.4681391390 1.0000257492 0.0004202451 TESS
2459251.4695280078 1.0005990267 0.0004202908 TESS
2459251.4709168766 1.0002119541 0.0004203070 TESS
2459251.4723057458 0.9998854995 0.0004202538 TESS
2459251.4736946146 1.0001105070 0.0004201732 TESS
2459251.4750834834 1.0009148121 0.0004203942 TESS
2459251.4764723522 1.0000985861 0.0004203348 TESS
2459251.4778612214 0.9994743466 0.0004202047 TESS
2459251.4792500897 1.0000475645 0.0004202404 TESS
2459251.4806389590 1.0001649857 0.0004202788 TESS
2459251.4820278278 0.9996205568 0.0004202160 TESS
2459251.4834166965 0.9998854995 0.0004201087 TESS
2459251.4848055653 0.9998759627 0.0004201662 TESS
2459251.4861944341 0.9997342229 0.0004202074 TESS
2459251.4875833034 0.9998854995 0.0004202299 TESS
2459251.4889721721 1.0007030964 0.0004203641 TESS
2459251.4903610409 0.9997131824 0.0004202474 TESS
2459251.4917499097 0.9996843338 0.0004199767 TESS
2459251.4931387785 1.0001040697 0.0004202635 TESS
2459251.4945276473 0.9998923540 0.0004203183 TESS
2459251.4959165161 0.9995889664 0.0004200817 TESS
2459251.4973053848 0.9998781681 0.0004200565 TESS
2459251.4986942536 0.9994580746 0.0004199870 TESS
2459251.5000831229 1.0000997782 0.0004202027 TESS
2459251.5014719912 0.9993681312 0.0004200462 TESS
2459251.5028608600 0.9997524023 0.0004202039 TESS
2459251.5042497292 1.0002404451 0.0004202124 TESS
2459251.5056385975 1.0001002550 0.0004202100 TESS
2459251.5070274668 0.9999620914 0.0004204085 TESS
2459251.5084163356 1.0000964403 0.0004202151 TESS
2459251.5098052043 0.9996654987 0.0004200720 TESS
2459251.5111940731 0.9996995330 0.0004200611 TESS
2459251.5125829419 1.0006628036 0.0004203565 TESS
2459251.5139718107 1.0009543896 0.0004203296 TESS
2459251.5153606790 0.9998014569 0.0004202479 TESS
2459251.5167495483 0.9993162751 0.0004201005 TESS
2459251.5181384170 1.0002610683 0.0004201440 TESS
2459251.5195272854 0.9997611642 0.0004202847 TESS
2459251.5209161541 0.9994565845 0.0004201920 TESS
2459251.5223050229 0.9991638660 0.0004201369 TESS
2459251.5236938917 1.0000387430 0.0004202144 TESS
2459251.5250827605 0.9996392727 0.0004200235 TESS
2459251.5264716293 0.9993176460 0.0004201200 TESS
2459251.5278604981 1.0002312660 0.0004201515 TESS
2459251.5292493668 1.0001521111 0.0004200376 TESS
2459251.5306382356 0.9998685122 0.0004200831 TESS
2459251.5320271039 0.9993769526 0.0004201934 TESS
2459251.5334159727 0.9993211627 0.0004201892 TESS
2459251.5348048420 0.9997979403 0.0004202346 TESS
2459251.5361937108 1.0004698038 0.0004200647 TESS
2459251.5375825791 1.0013328791 0.0004203628 TESS
2459251.5389714479 1.0000348091 0.0004202580 TESS
2459251.5403603166 0.9990521669 0.0004200237 TESS
2459251.5417491854 1.0000247955 0.0004201542 TESS
2459251.5431380542 0.9996913671 0.0004200302 TESS
2459251.5445269225 1.0003980398 0.0004202871 TESS
2459251.5459157913 1.0000753403 0.0004202868 TESS
2459251.5473046601 0.9994328022 0.0004201905 TESS
2459251.5486935289 0.9999094009 0.0004203518 TESS
2459251.5500823972 0.9997525811 0.0004202053 TESS
2459251.5514712660 1.0001682043 0.0004201352 TESS
2459251.5528601347 1.0000865459 0.0004202827 TESS
2459251.5542490035 0.9997918606 0.0004201934 TESS
2459251.5556378718 1.0000777245 0.0004201526 TESS
2459251.5570267406 1.0004979372 0.0004202608 TESS
2459251.5584156094 0.9997361302 0.0004200387 TESS
2459251.5598044782 1.0002162457 0.0004202994 TESS
2459251.5611933470 0.9996018410 0.0004200932 TESS
2459251.5625822153 0.9994962215 0.0004201302 TESS
2459251.5639710841 1.0004012585 0.0004202033 TESS
2459251.5653599529 1.0005631447 0.0004203822 TESS
2459251.5667488212 0.9999231696 0.0004201524 TESS
2459251.5681376900 1.0001833439 0.0004203078 TESS
2459251.5695265587 0.9994282126 0.0004202942 TESS
2459251.5709154271 0.9996272922 0.0004200239 TESS
2459251.5723042958 0.9996836185 0.0004201187 TESS
2459251.5736931646 1.0002057552 0.0004200329 TESS
2459251.5750820329 0.9998120666 0.0004201889 TESS
2459251.5764709017 1.0011478662 0.0004202890 TESS
2459251.5778597700 0.9988641739 0.0004200711 TESS
2459251.5792486388 0.9995742440 0.0004202710 TESS
2459251.5806375076 0.9998651147 0.0004202968 TESS
2459251.5820263759 0.9995244741 0.0004201587 TESS
2459251.5834152447 0.9997452497 0.0004200455 TESS
2459251.5848041135 1.0006101131 0.0004201897 TESS
2459251.5861929818 0.9996605515 0.0004200476 TESS
2459251.5875818506 0.9998437762 0.0004201912 TESS
2459251.5889707189 1.0001345873 0.0004201375 TESS
2459251.5903595877 0.9997385144 0.0004200991 TESS
2459251.5917484560 0.9997757077 0.0004202142 TESS
2459251.5931373248 0.9998797774 0.0004200963 TESS
2459251.5945261931 0.9999514222 0.0004201285 TESS
2459251.5959150619 0.9996518493 0.0004200673 TESS
2459251.5973039307 0.9998345971 0.0004201795 TESS
2459251.5986927990 1.0006672144 0.0004202906 TESS
2459251.6000816678 0.9992012978 0.0004199934 TESS
2459251.6014705361 0.9994294047 0.0004199356 TESS
2459251.6028594044 1.0002421141 0.0004201636 TESS
2459251.6042482732 1.0002360344 0.0004201845 TESS
2459251.6056371420 1.0006071329 0.0004202219 TESS
2459251.6070260103 0.9998704195 0.0004201884 TESS
2459251.6084148786 0.9996160269 0.0004200597 TESS
2459251.6098037474 0.9996619821 0.0004201995 TESS
2459251.6111926162 1.0004355907 0.0004202794 TESS
2459251.6125814845 0.9998775125 0.0004200964 TESS
2459251.6139703528 0.9994187951 0.0004200345 TESS
2459251.6153592216 1.0001385212 0.0004201155 TESS
2459251.6167480899 0.9997832179 0.0004201541 TESS
2459251.6181369582 1.0003459454 0.0004202992 TESS
2459251.6195258270 0.9996831417 0.0004201400 TESS
2459251.6209146953 1.0002543926 0.0004203228 TESS
2459251.6223035641 0.9999417067 0.0004202273 TESS
2459251.6236924324 0.9994933009 0.0004201011 TESS
2459251.6250813007 0.9999303818 0.0004200612 TESS
2459251.6264701695 1.0000333786 0.0004202276 TESS
2459251.6278590378 0.9995431900 0.0004200374 TESS
2459251.6292479062 1.0003082752 0.0004202731 TESS
2459251.6306367749 0.9990352392 0.0004199455 TESS
2459251.6320256433 1.0003167391 0.0004200606 TESS
2459251.6334145116 0.9999532700 0.0004202560 TESS
2459251.6348033804 1.0002661943 0.0004202991 TESS
2459251.6361922487 0.9999141693 0.0004202196 TESS
2459251.6375811170 1.0009300709 0.0004203608 TESS
2459251.6389699853 1.0005034208 0.0004202698 TESS
2459251.6403588541 0.9998239875 0.0004199961 TESS
2459251.6417477224 0.9998248219 0.0004202570 TESS
2459251.6431365907 1.0005356073 0.0004201645 TESS
2459251.6445254595 0.9995641708 0.0004200788 TESS
2459251.6459143278 1.0004982948 0.0004203131 TESS
2459251.6473031961 1.0000143051 0.0004200556 TESS
2459251.6486920645 0.9998862743 0.0004202322 TESS
2459251.6500809332 1.0002595186 0.0004201851 TESS
2459251.6514698011 0.9994591475 0.0004199097 TESS
2459251.6528586699 1.0004165173 0.0004202415 TESS
2459251.6542475382 1.0000424385 0.0004202286 TESS
2459251.6556364065 0.9996846914 0.0004201482 TESS
2459251.6570252748 0.9999881983 0.0004202821 TESS
2459251.6584141436 0.9993567467 0.0004201735 TESS
2459251.6598030119 0.9990161657 0.0004201212 TESS
2459251.6611918802 0.9995013475 0.0004201359 TESS
2459251.6625807486 0.9993448257 0.0004200598 TESS
2459251.6639696169 0.9994010925 0.0004200241 TESS
2459251.6653584852 0.9997764826 0.0004201659 TESS
2459251.6667473540 1.0003708601 0.0004202928 TESS
2459251.6681362223 0.9999539852 0.0004200276 TESS
2459251.6695250906 1.0004774332 0.0004202690 TESS
2459251.6709139589 0.9992803931 0.0004199797 TESS
2459251.6723028272 1.0002874136 0.0004200404 TESS
2459251.6736916956 0.9997656345 0.0004200515 TESS
2459251.6750805639 1.0000113249 0.0004201818 TESS
2459251.6764694322 0.9998779297 0.0004201001 TESS
2459251.6778583005 1.0014953613 0.0004203512 TESS
2459251.6792471688 0.9996505976 0.0004199969 TESS
2459251.6806360376 0.9998385906 0.0004201696 TESS
2459251.6820249055 1.0002580881 0.0004200757 TESS
2459251.6834137738 0.9996629357 0.0004201532 TESS
2459251.6848026426 0.9997442961 0.0004201015 TESS
2459251.6861915109 1.0003587008 0.0004201851 TESS
2459251.6875803787 0.9999380708 0.0004200263 TESS
2459251.6889692475 0.9999288917 0.0004201540 TESS
2459251.6903581158 1.0001087189 0.0004203674 TESS
2459251.6917469837 0.9994591475 0.0004199788 TESS
2459251.6931358525 0.9992037416 0.0004201868 TESS
2459251.6945247208 0.9989683032 0.0004200041 TESS
2459251.6959135886 0.9998084903 0.0004202133 TESS
2459251.6973024569 0.9996748567 0.0004201628 TESS
2459251.6986913253 1.0003992319 0.0004202820 TESS
2459251.7000801936 0.9997941256 0.0004202545 TESS
2459251.7014690619 0.9993463159 0.0004202067 TESS
2459251.7028579302 1.0005170107 0.0004202330 TESS
2459251.7042467985 0.9991936684 0.0004200592 TESS
2459251.7056356668 0.9994040132 0.0004201127 TESS
2459251.7070245352 0.9997798800 0.0004201395 TESS
2459251.7084134030 0.9997344613 0.0004201062 TESS
2459251.7098022718 0.9996181726 0.0004201124 TESS
2459251.7111911401 1.0005921125 0.0004202316 TESS
2459251.7125800084 0.9995442629 0.0004202478 TESS
2459251.7139688763 0.9996753335 0.0004202185 TESS
2459251.7153577446 1.0000967979 0.0004201605 TESS
2459251.7167466129 1.0005005598 0.0004200969 TESS
2459251.7181354812 1.0003186464 0.0004201047 TESS
2459251.7195243496 1.0001198053 0.0004202150 TESS
2459251.7209132179 0.9999572635 0.0004200339 TESS
2459251.7223020857 0.9995310903 0.0004201244 TESS
2459251.7236909540 1.0005496740 0.0004202401 TESS
2459251.7250798224 0.9992528558 0.0004198968 TESS
2459251.7264686902 0.9997965693 0.0004200404 TESS
2459251.7278575585 0.9992331862 0.0004200527 TESS
2459251.7292464268 0.9993578196 0.0004199659 TESS
2459251.7306352952 1.0000126362 0.0004200307 TESS
2459251.7320241635 1.0000098944 0.0004200557 TESS
2459251.7334130318 1.0007637739 0.0004203437 TESS
2459251.7348018996 0.9999493957 0.0004201046 TESS
2459251.7361907680 0.9992313385 0.0004199579 TESS
2459251.7375796363 1.0002366304 0.0004202084 TESS
2459251.7389685046 0.9994505644 0.0004201056 TESS
2459251.7403573724 0.9992555380 0.0004199613 TESS
2459251.7417462408 1.0004903078 0.0004202407 TESS
2459251.7431351091 0.9995178580 0.0004201122 TESS
2459251.7445239769 0.9996216297 0.0004201682 TESS
2459251.7459128452 0.9997293949 0.0004200755 TESS
2459251.7473017136 1.0000399351 0.0004202587 TESS
2459251.7486905814 1.0003399849 0.0004203156 TESS
2459251.7500794497 1.0001367331 0.0004202093 TESS
2459251.7514683180 1.0013213158 0.0004204142 TESS
2459251.7528571859 1.0004112720 0.0004201486 TESS
2459251.7542460542 1.0000196695 0.0004202143 TESS
2459251.7556349225 0.9996037483 0.0004201962 TESS
2459251.7570237904 0.9997093081 0.0004199844 TESS
2459251.7584126587 0.9999264479 0.0004201503 TESS
2459251.7598015266 0.9997792244 0.0004201885 TESS
2459251.7611903949 0.9994812012 0.0004200514 TESS
2459251.7625792627 0.9994252324 0.0004201072 TESS
2459251.7639681310 1.0002090931 0.0004200973 TESS
2459251.7653569994 1.0010970831 0.0004203151 TESS
2459251.7667458672 1.0001995564 0.0004200344 TESS
2459251.7681347355 0.9997807741 0.0004200723 TESS
2459251.7695236034 0.9994710684 0.0004198141 TESS
2459251.7709124717 1.0003145933 0.0004199989 TESS
2459251.7723013395 1.0000699759 0.0004202220 TESS
2459251.7736902079 1.0001679659 0.0004201488 TESS
2459251.7750790757 0.9992426634 0.0004199909 TESS
2459251.7764679440 1.0000010729 0.0004201459 TESS
2459251.7778568119 0.9999054074 0.0004203209 TESS
2459251.7792456802 0.9998532534 0.0004202013 TESS
2459251.7806345480 0.9997779131 0.0004202225 TESS
2459251.7820234164 1.0002419949 0.0004202843 TESS
2459251.7834122842 0.9998321533 0.0004200920 TESS
2459251.7848011525 0.9996117353 0.0004201322 TESS
2459251.7861900204 1.0001771450 0.0004202181 TESS
2459251.7875788882 1.0003526211 0.0004202033 TESS
2459251.7889677566 1.0000110865 0.0004201584 TESS
2459251.7903566244 0.9999125004 0.0004202669 TESS
2459251.7917454927 0.9995470047 0.0004202567 TESS
2459251.7931343606 0.9997505546 0.0004201590 TESS
2459251.7945232289 1.0003263950 0.0004201176 TESS
2459251.7959120967 0.9997358322 0.0004200625 TESS
2459251.7973009646 1.0003743172 0.0004201292 TESS
2459251.7986898329 0.9993291497 0.0004199706 TESS
2459251.8000787008 0.9997770786 0.0004201770 TESS
2459251.8014675686 1.0002233982 0.0004201463 TESS
2459251.8028564369 1.0000340939 0.0004200544 TESS
2459251.8042453048 0.9998223186 0.0004200827 TESS
2459251.8056341726 0.9996990561 0.0004200468 TESS
2459251.8070230410 0.9998778105 0.0004201401 TESS
2459251.8084119088 1.0000503063 0.0004201495 TESS
2459251.8098007767 1.0006092787 0.0004201342 TESS
2459251.8111896450 0.9998830557 0.0004200754 TESS
2459251.8125785128 1.0003535748 0.0004200479 TESS
2459251.8139673811 1.0004575253 0.0004200636 TESS
2459251.8153562490 0.9996666908 0.0004200698 TESS
2459251.8167451168 1.0004233122 0.0004201688 TESS
2459251.8181339847 0.9990378618 0.0004199368 TESS
2459251.8195228525 0.9992068410 0.0004200911 TESS
2459251.8209117209 1.0000882149 0.0004201740 TESS
2459251.8223005887 1.0002366304 0.0004201714 TESS
2459251.8236894566 0.9999454021 0.0004202417 TESS
2459251.8250783244 0.9999075532 0.0004201711 TESS
2459251.8264671927 1.0001136065 0.0004201851 TESS
2459251.8278560606 0.9991086721 0.0004196650 TESS
2459251.8292449284 0.9997122884 0.0004200174 TESS
2459251.8306337963 1.0005631447 0.0004203477 TESS
2459251.8320226641 0.9992574453 0.0004198120 TESS
2459251.8334115325 0.9999360442 0.0004202537 TESS
2459251.8348004003 0.9993426800 0.0004199916 TESS
2459251.8361892682 1.0006752014 0.0004203777 TESS
2459251.8375781360 1.0001772642 0.0004202024 TESS
2459251.8389670039 1.0003039837 0.0004200804 TESS
2459251.8403558722 0.9997828007 0.0004201116 TESS
2459251.8417447396 0.9992891550 0.0004201832 TESS
2459251.8431336079 0.9998396635 0.0004201281 TESS
2459251.8445224757 1.0009080172 0.0004202107 TESS
2459251.8459113436 0.9999434352 0.0004199694 TESS
2459251.8473002114 1.0003643036 0.0004203199 TESS
2459251.8486890793 1.0001707077 0.0004202728 TESS
2459251.8500779471 1.0005658865 0.0004200983 TESS
2459251.8514668150 1.0003538132 0.0004203289 TESS
2459251.8528556828 1.0001685619 0.0004202452 TESS
2459251.8542445507 1.0001883507 0.0004200583 TESS
2459251.8556334185 0.9993692040 0.0004201394 TESS
2459251.8570222869 1.0004307032 0.0004201858 TESS
2459251.8584111542 1.0001165867 0.0004201388 TESS
2459251.8598000221 0.9999729991 0.0004202882 TESS
2459251.8611888904 1.0006270409 0.0004202352 TESS
2459251.8625777578 1.0004919767 0.0004201404 TESS
2459251.8639666256 1.0001775026 0.0004201145 TESS
2459251.8653554940 0.9996975660 0.0004200943 TESS
2459251.8667443618 0.9998960495 0.0004200382 TESS
2459251.8681332292 1.0003476143 0.0004201440 TESS
2459251.8695220971 0.9997631907 0.0004201969 TESS
2459251.8709109654 0.9997425675 0.0004201343 TESS
2459251.8722998328 1.0000058413 0.0004200414 TESS
2459251.8736887006 0.9997039437 0.0004200149 TESS
2459251.8750775685 1.0010832548 0.0004203840 TESS
2459251.8764664363 0.9997427464 0.0004200180 TESS
2459251.8778553042 0.9994260073 0.0004201664 TESS
2459251.8792441720 0.9991979599 0.0004201339 TESS
2459251.8806330399 1.0000013113 0.0004201542 TESS
2459251.8820219077 1.0003750324 0.0004202771 TESS
2459251.8834107756 0.9994651675 0.0004199689 TESS
2459251.8847996430 0.9997927547 0.0004201310 TESS
2459251.8861885108 1.0002428293 0.0004201146 TESS
2459251.8875773787 0.9995449781 0.0004201080 TESS
2459251.8889662465 1.0002034903 0.0004201556 TESS
2459251.8903551144 1.0004543066 0.0004200972 TESS
2459251.8917439822 1.0002815723 0.0004202028 TESS
2459251.8931328501 1.0000078678 0.0004201190 TESS
2459251.8945217174 1.0000915527 0.0004202693 TESS
2459251.8959105853 0.9997881651 0.0004199922 TESS
2459251.8972994532 0.9995872974 0.0004199836 TESS
2459251.8986883210 1.0000536442 0.0004201985 TESS
2459251.9000771889 1.0001226664 0.0004201621 TESS
2459251.9014660567 1.0002788305 0.0004202790 TESS
2459251.9028549241 1.0000979900 0.0004202589 TESS
2459251.9042437919 1.0004143715 0.0004201408 TESS
2459251.9056326598 0.9995774627 0.0004201108 TESS
2459251.9070215272 1.0002464056 0.0004201551 TESS
2459251.9084103950 1.0001900196 0.0004203181 TESS
2459251.9097992629 1.0006190538 0.0004202754 TESS
2459251.9111881307 0.9999553561 0.0004201796 TESS
2459251.9125769981 0.9990780354 0.0004201617 TESS
2459251.9139658660 0.9997268319 0.0004201423 TESS
2459251.9153547338 0.9997205734 0.0004201362 TESS
2459251.9167436017 0.9998034835 0.0004201464 TESS
2459251.9181324691 0.9995836616 0.0004201327 TESS
2459251.9195213369 0.9998312593 0.0004201602 TESS
2459251.9209102048 0.9997980595 0.0004201643 TESS
2459251.9222990721 0.9995003939 0.0004200457 TESS
2459251.9236879400 0.9996519685 0.0004200711 TESS
2459251.9250768074 0.9997009039 0.0004201030 TESS
2459251.9264656752 0.9993441701 0.0004199300 TESS
2459251.9278545431 1.0002200603 0.0004202684 TESS
2459251.9292434105 1.0000468493 0.0004202494 TESS
2459251.9306322783 0.9994865656 0.0004201513 TESS
2459251.9320211462 1.0000168085 0.0004201762 TESS
2459251.9334100136 1.0000485182 0.0004202432 TESS
2459251.9347988814 0.9996417165 0.0004202035 TESS
2459251.9361877493 1.0000689030 0.0004200851 TESS
2459251.9375766166 0.9999240041 0.0004201652 TESS
2459251.9389654845 1.0008322001 0.0004204533 TESS
2459251.9403543519 1.0001769066 0.0004201925 TESS
2459251.9417432197 0.9994831085 0.0004200783 TESS
2459251.9431320871 0.9996900558 0.0004200201 TESS
2459251.9445209550 1.0001428127 0.0004201286 TESS
2459251.9459098228 0.9994850755 0.0004200070 TESS
2459251.9472986902 0.9994985461 0.0004199073 TESS
2459251.9486875576 1.0005469322 0.0004201116 TESS
2459251.9500764254 1.0003111362 0.0004203378 TESS
2459251.9514652928 1.0004088879 0.0004200693 TESS
2459251.9528541607 0.9995626807 0.0004200946 TESS
2459251.9542430285 1.0000901222 0.0004202041 TESS
2459251.9556318959 0.9999355674 0.0004201280 TESS
2459251.9570207633 0.9996555448 0.0004201834 TESS
2459251.9584096312 0.9996013045 0.0004200095 TESS
2459251.9597984985 0.9992836714 0.0004199644 TESS
2459251.9611873664 0.9999586344 0.0004201827 TESS
2459251.9625762338 0.9993668795 0.0004197200 TESS
2459251.9639651012 0.9996999502 0.0004200309 TESS
2459251.9653539690 1.0002845526 0.0004201096 TESS
2459251.9667428364 0.9997007251 0.0004200592 TESS
2459251.9681317043 0.9998577237 0.0004200810 TESS
2459251.9695205716 0.9996210337 0.0004200859 TESS
2459251.9709094395 1.0004115105 0.0004202720 TESS
2459251.9722983069 0.9993262291 0.0004198831 TESS
2459251.9736871743 0.9997525811 0.0004201366 TESS
2459251.9750760421 1.0000256300 0.0004201553 TESS
2459251.9764649095 1.0001688004 0.0004201933 TESS
2459251.9778537769 1.0003941059 0.0004200208 TESS
2459251.9792426447 0.9992546439 0.0004198695 TESS
2459251.9806315121 1.0000318289 0.0004201510 TESS
2459251.9820203795 1.0012557507 0.0004204125 TESS
2459251.9834092474 0.9999471307 0.0004201564 TESS
2459251.9847981147 0.9992482066 0.0004199764 TESS
2459251.9861869821 1.0000296831 0.0004201605 TESS
2459251.9875758495 0.9999368787 0.0004202473 TESS
2459251.9889647174 0.9998925328 0.0004199620 TESS
2459251.9903535848 1.0005342960 0.0004202904 TESS
2459251.9917424521 0.9991493225 0.0004200995 TESS
2459251.9931313200 1.0002125502 0.0004201801 TESS
2459251.9945201874 1.0000077486 0.0004200731 TESS
2459251.9959090548 0.9999874234 0.0004199732 TESS
2459251.9972979221 1.0000925064 0.0004200575 TESS
2459251.9986867900 1.0000143051 0.0004200428 TESS
2459252.0000756569 1.0000832081 0.0004201676 TESS
2459252.0014645248 0.9995134473 0.0004200160 TESS
2459252.0028533922 1.0003519058 0.0004201395 TESS
2459252.0042422595 0.9997605085 0.0004201147 TESS
2459252.0056311269 1.0005717278 0.0004202392 TESS
2459252.0070199948 0.9996649027 0.0004202035 TESS
2459252.0084088617 0.9995779395 0.0004200044 TESS
2459252.0097977296 1.0004491806 0.0004202704 TESS
2459252.0111865969 1.0000270605 0.0004201404 TESS
2459252.0125754643 1.0003464222 0.0004201608 TESS
2459252.0139643317 0.9994453788 0.0004201703 TESS
2459252.0153531991 0.9995390177 0.0004201622 TESS
2459252.0167420665 1.0004280806 0.0004202374 TESS
2459252.0181309339 1.0004677773 0.0004202194 TESS
2459252.0195198017 1.0005086660 0.0004199936 TESS
2459252.0209086691 1.0000302792 0.0004200819 TESS
2459252.0222975365 1.0011109114 0.0004202500 TESS
2459252.0236864039 0.9993361831 0.0004200741 TESS
2459252.0250752713 0.9993991852 0.0004201992 TESS
2459252.0264641386 0.9998186827 0.0004201237 TESS
2459252.0278530060 0.9998784065 0.0004200030 TESS
2459252.0292418734 1.0000251532 0.0004202177 TESS
2459252.0306307408 1.0003471375 0.0004199956 TESS
2459252.0320196082 0.9998614192 0.0004199998 TESS
2459252.0334084756 0.9999825358 0.0004202537 TESS
2459252.0347973430 0.9995070100 0.0004200731 TESS
2459252.0361862103 1.0001794100 0.0004201301 TESS
2459252.0375750777 0.9997916222 0.0004200846 TESS
2459252.0389639451 1.0000518560 0.0004200166 TESS
2459252.0403528125 0.9994502664 0.0004200407 TESS
2459252.0417416799 0.9999014735 0.0004199730 TESS
2459252.0431305473 1.0004779100 0.0004202212 TESS
2459252.0445194147 0.9993852377 0.0004200756 TESS
2459252.0459082820 1.0002520084 0.0004201539 TESS
2459252.0472971494 0.9996043444 0.0004201481 TESS
2459252.0486860168 0.9996894002 0.0004200266 TESS
2459252.0500748842 1.0000270605 0.0004200917 TESS
2459252.0514637516 0.9995503426 0.0004200922 TESS
2459252.0528526185 0.9995070100 0.0004200033 TESS
2459252.0542414859 0.9993665814 0.0004200097 TESS
2459252.0556303533 0.9999575019 0.0004201297 TESS
2459252.0570192207 0.9998796582 0.0004201696 TESS
2459252.0584080881 1.0006375313 0.0004203563 TESS
2459252.0597969554 0.9996750355 0.0004200595 TESS
2459252.0611858228 0.9994022846 0.0004197707 TESS
2459252.0625746902 0.9998192787 0.0004200993 TESS
2459252.0639635576 1.0001788139 0.0004201583 TESS
2459252.0653524245 0.9993973970 0.0004199153 TESS
2459252.0667412919 1.0000964403 0.0004201118 TESS
2459252.0681301593 0.9996403456 0.0004198591 TESS
2459252.0695190267 0.9999861717 0.0004201829 TESS
2459252.0709078936 0.9997889400 0.0004199996 TESS
2459252.0722967610 0.9998226762 0.0004201653 TESS
2459252.0736856284 0.9995083213 0.0004200521 TESS
2459252.0750744957 0.9997073412 0.0004201576 TESS
2459252.0764633631 0.9997286201 0.0004200438 TESS
2459252.0778522301 1.0003578663 0.0004201837 TESS
2459252.0792410974 0.9995297194 0.0004198806 TESS
2459252.0806299648 0.9998959303 0.0004200172 TESS
2459252.0820188322 0.9995721579 0.0004200474 TESS
2459252.0834076991 0.9996469617 0.0004197877 TESS
2459252.0847965665 0.9999819398 0.0004200486 TESS
2459252.0861854339 1.0006238222 0.0004202958 TESS
2459252.0875743008 0.9999943376 0.0004201249 TESS
2459252.0889631682 0.9993655086 0.0004200264 TESS
2459252.0903520356 0.9997452497 0.0004201437 TESS
2459252.0917409025 1.0008351803 0.0004201220 TESS
2459252.0931297699 0.9999358058 0.0004199509 TESS
2459252.0945186373 1.0001864433 0.0004201650 TESS
2459252.0959075047 1.0004415512 0.0004203166 TESS
2459252.0972963716 0.9992381334 0.0004200862 TESS
2459252.0986852390 1.0005105734 0.0004201886 TESS
2459252.1000741059 1.0001442432 0.0004201774 TESS
